Frame,HEAD_X,HEAD_Y,HEAD_Z,LSHO_X,LSHO_Y,LSHO_Z,RSHO_X,RSHO_Y,RSHO_Z,LELB_X,LELB_Y,LELB_Z,RELB_X,RELB_Y,RELB_Z,LHIP_X,LHIP_Y,LHIP_Z,RHIP_X,RHIP_Y,RHIP_Z,LKNE_X,LKNE_Y,LKNE_Z,RKNE_X,RKNE_Y,RKNE_Z,LANK_X,LANK_Y,LANK_Z,RANK_X,RANK_Y,RANK_Z
151,-1.255810390586253,-19.990131207314633,1578.4569839590629,-6.2343180691508735,221.0,1391.5982626280038,6.2343180691508735,-221.0,1391.5982626280038,-191.4197456954413,306.0,1127.3801567683345,191.4197456954413,-306.0,1127.3801567683345,-2.086573109431598,153.0,888.1793610175237,2.086573109431598,-153.0,908.1694922248382,149.49472550165868,143.0,509.38243664857436,-67.41353167757815,-143.0,506.1325095545934,-139.561367459965,133.0,340.27264004741954,-193.90534973411675,-133.0,118.23584810369681
152,-2.5066646712860634,-19.960534568565432,1575.9240040406457,-6.22522269672125,221.0,1389.2060038161653,6.22522269672125,-221.0,1389.2060038161653,-191.17134422711212,306.0,1125.2427658966158,191.17134422711212,-306.0,1125.2427658966158,-2.083503845126689,153.0,885.3797372053236,2.083503845126689,-153.0,905.3402717738891,156.82984028470506,143.0,509.5998161644653,-70.73121969276625,-143.0,503.89037946340375,-115.5707937023603,133.0,325.19601218362095,-202.1126924093,-133.0,117.62245609047511
153,-3.747626291714499,-19.9112392920616,1573.4110567592782,-6.210072389346646,221.0,1386.8326647170961,6.210072389346646,-221.0,1386.8326647170961,-190.7572774451946,306.0,1123.0100895952846,190.7572774451946,-306.0,1123.0100895952846,-2.078391572882963,153.0,882.6122211976116,2.078391572882963,-153.0,902.5234604896731,163.8381505552346,143.0,509.8714251365302,-74.10590006605028,-143.0,501.6993672673794,-90.74583570164236,133.0,310.7515810804247,-210.41174688335542,-133.0,117.14154830719065
154,-4.973797743297095,-19.842294026289558,1570.9280595698233,-6.188880120348393,221.0,1384.4876118159443,6.188880120348393,-221.0,1384.4876118159443,-190.17745183317146,306.0,1120.690835643698,190.17745183317146,-306.0,1120.690835643698,-2.0712410436473268,153.0,879.8878080644367,2.0712410436473268,-153.0,899.7301020907264,170.51130210144808,143.0,510.1862178574546,-77.53983853898626,-143.0,499.5725381141253,-65.20446867986632,133.0,297.09348493826104,-218.8039830140044,-133.0,116.8083267701947
155,-6.180339887498941,-19.753766811902757,1568.4848117278145,-6.161664058881847,221.0,1382.1800999651582,6.161664058881847,-221.0,1382.1800999651582,-189.4317424147584,306.0,1118.2940143150677,189.4317424147584,-306.0,1118.2940143150677,-2.062058905830796,153.0,877.217351847176,2.062058905830796,-153.0,896.9711186590788,176.84241850794925,143.0,510.53330806929046,-81.03464820221943,-143.0,497.5228275527092,-39.08650650880469,133.0,284.3560422919014,-227.2897712636149,-133.0,116.63775436356985
156,-7.362491053693545,-19.645745014573777,1566.0909556162705,-6.12844757617959,221.0,1379.9192358598111,6.12844757617959,-221.0,1379.9192358598111,-188.51999864429013,306.0,1115.8289050178182,188.51999864429013,-306.0,1115.8289050178182,-2.050853702358775,153.0,874.6115226219026,2.050853702358775,-153.0,894.2572676364764,182.82603128333412,143.0,510.90210921885785,-84.59126699629937,-143.0,495.5629700589475,-12.550110512973333,133.0,272.65005428211174,-235.86828810581827,-133.0,116.6444261946624
157,-8.515585831301465,-19.51833523877495,1563.7559386916146,-6.08925925320638,221.0,1377.713942097636,6.08925925320638,-221.0,1377.713942097636,-187.44205189964458,306.0,1113.3050224467354,187.44205189964458,-306.0,1113.3050224467354,-2.0376358668288543,153.0,872.0807642601843,2.0376358668288543,-153.0,891.5990994989592,188.45799859326382,143.0,511.2824643034817,-88.20993910156001,-143.0,493.7054262490254,14.232439300000777,133.0,262.06000181200375,-244.53745665944814,-133.0,116.8424441796954
158,-9.635073482034311,-19.37166322257262,1561.4889761988804,-6.044132889451432,221.0,1375.5729219656093,6.044132889451432,-221.0,1375.5729219656093,-186.19772451777663,306.0,1110.732082335943,186.19772451777663,-306.0,1110.732082335943,-2.0224177187395984,153.0,869.6352530541366,2.0224177187395984,-153.0,889.0069162767091,193.73541489452634,143.0,511.6647640881373,-91.8902004323046,-143.0,491.96230901951924,41.07947815500165,133.0,252.64227028279134,-253.2939141635481,-133.0,117.2452942019869
159,-10.716535899579931,-19.205873713538864,1559.2990148033507,-5.99310751252785,221.0,1373.5046250920534,5.99310751252785,-221.0,1373.5046250920534,-184.7868403000661,306.0,1108.1199668992747,184.7868403000661,-306.0,1108.1199668992747,-2.005213457746424,153.0,867.2848573691757,2.005213457746424,-153.0,886.4907310827147,198.65651382626112,143.0,512.040052757766,-95.63086843341335,-143.0,490.3453089042642,67.80493878326126,133.0,244.42446864071192,-262.1330006833708,-133.0,117.86572562993541
160,-11.755705045849457,-19.021130325903073,1557.194697282155,-5.936227388196101,221.0,1371.517214099813,5.936227388196101,-221.0,1371.517214099813,-183.20923640209915,306.0,1105.4786900374966,183.20923640209915,-306.0,1105.4786900374966,-1.9860391568938147,153.0,865.0390984838873,1.9860391568938147,-153.0,884.0602288097903,203.220566719395,143.0,512.4001203423134,-99.43003635534745,-143.0,488.8656189936954,94.22332123994474,133.0,237.4058405702127,-271.0487654170012,-133.0,118.71563339966269
161,-12.748479794973811,-18.817615379084508,1555.184328415178,-5.873542030379118,221.0,1369.6185323921127,5.873542030379118,-221.0,1369.6185323921127,-181.4647765102788,306.0,1102.8183623862035,181.4647765102788,-306.0,1102.8183623862035,-1.9649127547668042,153.0,862.9071127717666,1.9649127547668042,-153.0,881.7247281508512,207.42777903763496,143.0,512.7375815102185,-103.285072155976,-143.0,487.5338598189117,120.15440508384097,133.0,231.5587001278859,-280.0339883125585,-133.0,119.80594323183328
162,-13.690942118573783,-18.595529717765025,1553.2758422098882,-5.805106210691317,221.0,1367.8160731982277,5.805106210691317,-221.0,1367.8160731982277,-179.5533651958547,306.0,1100.1491562732174,179.5533651958547,-306.0,1100.1491562732174,-1.9418540464989051,153.0,860.8976153743265,1.9418540464989051,-153.0,879.4931450920915,211.27918696735307,143.0,513.0459405631086,-107.19262214443658,-143.0,486.36000465932386,145.42749137978112,133.0,226.83076748053242,-289.0802155617457,-133.0,121.14650085523448
163,-14.57937254842821,-18.355092513679633,1551.4767705894328,-5.730979966962684,221.0,1366.116950001131,5.730979966962684,-221.0,1366.116950001131,-177.4749633256695,306.0,1097.4812706499965,177.4749633256695,-306.0,1097.4812706499965,-1.9168846735686353,153.0,859.0188655091966,1.9168846735686353,-153.0,877.3739580228763,214.77655623456772,143.0,513.3196426761217,-111.14861944324394,-143.0,485.3533057878045,169.88500746688732,133.0,223.14823690514967,-298.1778080406742,-133.0,122.74596635217364
164,-15.410264855515761,-18.0965410493204,1549.7942136675806,-5.651228610203239,221.0,1364.527868463826,5.651228610203239,-221.0,1364.527868463826,-175.22960439821557,306.0,1094.8248960580895,175.22960439821557,-306.0,1094.8248960580895,-1.8900281123124771,153.0,857.2786335504293,1.8900281123124771,-153.0,875.3751745997497,217.92228505077432,143.0,513.554111611867,-115.14829730012048,-143.0,484.52222221912166,193.3853606881309,133.0,220.41938133856792,-307.3160020297536,-133.0,124.61171492745541
165,-16.180339887498945,-17.820130483767358,1548.2348117278145,-5.565922729421888,221.0,1363.0550999651582,5.565922729421888,-221.0,1363.0550999651582,-172.8174116635802,306.0,1092.1901796890577,172.8174116635802,-306.0,1092.1901796890577,-1.8613096610785773,153.0,855.6841700112437,1.8613096610785773,-153.0,873.5043004950111,220.71931288182415,143.0,513.7457742900058,-119.18620723079323,-143.0,483.87434957451,215.80498299957318,133.0,218.53848622818776,-316.48298164067165,-133.0,126.7497455390872
166,-16.88655851004029,-17.526133600877277,1546.8047190171685,-5.475138193688498,221.0,1361.704456849548,5.475138193688498,-221.0,1361.704456849548,-170.23861587662225,306.0,1089.587190594629,170.23861587662225,-306.0,1089.587190594629,-1.8307564259427824,153.0,854.2421765519707,1.8307564259427824,-153.0,871.768310152848,223.1710365018219,143.0,513.8920727187394,-123.25624191871833,-143.0,483.41635271588234,237.03956166435455,133.0,217.38990926131322,-325.66596236712576,-133.0,129.16459891923915
167,-17.52613360087726,-17.214840540078878,1545.5095794582235,-5.378956150808095,221.0,1360.4812694883221,5.378956150808095,-221.0,1360.4812694883221,-167.49357352437556,306.0,1087.0258851031642,167.49357352437556,-306.0,1087.0258851031642,-1.798397304906804,153.0,852.9587791279866,1.798397304906804,-153.0,870.1736196680656,225.28123454354449,143.0,513.9914638901132,-127.35166273806304,-143.0,483.15390183588937,257.00449806122526,133.0,216.852079432203,-334.8512850967212,-133.0,131.8592865611684
168,-18.09654104932038,-16.886558510040313,1544.3545043751262,-5.277463021962747,221.0,1359.3903652431748,5.277463021962747,-221.0,1359.3903652431748,-164.58278536132278,306.0,1084.5160724988334,164.58278536132278,-306.0,1084.5160724988334,-1.7642629704973871,153.0,851.839503384009,1.7642629704973871,-153.0,868.7260618940493,227.05400149449417,143.0,514.0434083100292,-131.46513170319054,-143.0,483.0916127133741,275.63467416209994,133.0,216.8012756525286,-344.02451980142064,-133.0,134.8352322530788
169,-18.595529717765025,-16.541611485491238,1543.3440523215259,-5.170750491668775,221.0,1358.4360494147743,5.170750491668775,-221.0,1358.4360494147743,-161.50691507992522,306.0,1082.0673810212236,161.50691507992522,-306.0,1082.0673810212236,-1.728385850685346,153.0,850.8892523922831,1.728385850685346,-153.0,867.4308638777744,228.49369181944334,143.0,514.0483478791149,-135.58874758251878,-143.0,483.23299185648426,292.8836329190218,133.0,217.1150581333603,-353.1705779817685,-133.0,138.09222770349106
170,-19.02113032590307,-16.180339887498953,1542.4822110900463,-5.058915492396358,221.0,1357.6220882517105,5.058915492396358,-221.0,1357.6220882517105,-158.2668079387511,306.0,1079.6892242453737,158.2668079387511,-306.0,1079.6892242453737,-1.6908001080443054,153.0,850.1122868229686,1.6908001080443054,-153.0,866.2926267104676,229.60487462190014,143.0,514.0076738656041,-139.71408584832446,-143.0,483.58038725676744,308.72229434555015,133.0,217.67526152466945,-362.27383278887714,-133.0,141.62840372434647
171,-19.371663222572618,-15.803100247513814,1541.7723819742905,-4.942060183203311,221.0,1356.9516940868298,4.942060183203311,-221.0,1356.9516940868298,-154.8635091668116,306.0,1077.390767905466,154.8635091668116,-306.0,1077.390767905466,-1.6515416170708583,153.0,849.5122076254547,1.6515416170708583,-153.0,865.3153078729686,230.39229899361283,143.0,513.9236857200658,-143.83224206838986,-143.0,484.1349454661912,323.1373342184539,133.0,218.370494155963,-371.3182455973935,-133.0,145.4402183173882
172,-19.64574501457377,-15.410264855515791,1541.217366345488,-4.820291921747019,221.0,1356.4275126596276,4.820291921747019,-221.0,1356.4275126596276,-151.2982819604005,306.0,1075.1808972294616,151.2982819604005,-306.0,1075.1808972294616,-1.6106479395907434,153.0,849.0919412894511,1.6106479395907434,-153.0,864.502206144967,230.86086994785026,143.0,513.7995414783172,-147.9338782820761,-143.0,484.89657568469937,336.1293485638704,133.0,219.09812018504454,-380.2874976597236,-133.0,149.52246284635396
173,-19.842294026289558,-15.00222139260919,1540.8193545967636,-4.6937232290563315,221.0,1356.0516126747211,4.6937232290563315,-221.0,1356.0516126747211,-147.57262488792713,306.0,1073.0681848568233,147.57262488792713,-306.0,1073.0681848568233,-1.56815829817939,153.0,848.8537277445439,1.56815829817939,-153.0,863.8559491371532,231.01563459306544,143.0,513.6392004872627,-152.00927184427607,-143.0,485.8639215084752,347.71091638872826,133.0,219.76572929139058,-389.16512534253536,-133.0,153.86828727285433
174,-19.960534568565432,-14.579372548428232,1540.579917498655,-4.562471746469802,221.0,1355.8254776376186,4.562471746469802,-221.0,1355.8254776376186,-143.6882885190248,306.0,1071.0608594169742,143.6882885190248,-306.0,1071.0608594169742,-1.5241135475299248,153.0,848.7991109465137,1.5241135475299248,-153.0,863.3784834949419,230.86177798250787,143.0,513.4473591726642,-156.04836616767062,-143.0,487.0343409386869,357.90465760723,133.0,220.29212076428473,-397.93465733578336,-133.0,158.46924518910038
175,-20.0,-14.142135623730955,1540.5,-4.426660184177337,221.0,1355.75,4.426660184177337,-221.0,1355.75,-139.6472910966775,306.0,1069.1667748521736,139.6472910966775,-306.0,1069.1667748521736,-1.4785561437073056,153.0,848.9289321881345,1.4785561437073056,-153.0,863.0710678118655,230.40462787569854,143.0,513.2293805515224,-160.04082274867235,-143.0,488.40389518765505,366.74136486145665,133.0,220.60784512838654,-406.57975213597615,-133.0,163.3153590985429
176,-19.960534568565432,-13.69094211857378,1540.579917498655,-4.28641626083867,221.0,1355.8254776376186,4.28641626083867,-221.0,1355.8254776376186,-135.45193307529988,306.0,1067.39338057492,135.45193307529988,-306.0,1067.39338057492,-1.4315301112337526,153.0,849.2433261614409,1.4315301112337526,-153.0,862.9342682800146,229.64966747224605,143.0,512.9912181778852,-163.9760738272385,-143.0,489.96734674496275,374.2582687724056,133.0,220.65535705862055,-415.0843340419294,-133.0,168.39520607983764
177,-19.842294026289558,-13.226237306473047,1540.8193545967636,-4.141872633794957,221.0,1356.0516126747211,4.141872633794957,-221.0,1356.0516126747211,-131.10481035366598,306.0,1065.7476925566443,131.10481035366598,-306.0,1065.7476925566443,-1.3830810079578808,153.0,849.741719787612,1.3830810079578808,-153.0,862.967957094085,228.60255502958086,143.0,512.7393352019703,-167.84337500708205,-143.0,491.71816708122884,380.4974775643399,133.0,220.38883888601754,-423.432725864525,-133.0,173.69602362535113
178,-19.645745014573773,-12.748479794973793,1541.217366345488,-3.9931668194367576,221.0,1356.4275126596276,3.9931668194367576,-221.0,1356.4275126596276,-126.60882603933833,306.0,1064.236265451143,126.60882603933833,-306.0,1064.236265451143,-1.3332558876680178,153.0,850.4228338197222,1.3332558876680178,-153.0,863.1713136146959,227.26914915562182,143.0,512.4806192202086,-171.63185715221806,-143.0,493.6485542735432,385.50461507216903,133.0,219.77375534079937,-431.6097765425409,-133.0,179.2038350787716
179,-19.371663222572625,-12.25814107305953,1541.7723819742905,-3.840441103345396,221.0,1356.9516940868298,3.840441103345396,-221.0,1356.9516940868298,-121.96720059080194,306.0,1062.865165862775,121.96720059080194,-306.0,1062.865165862775,-1.282103260418925,153.0,851.2846872126819,1.282103260418925,-153.0,863.5428282857414,225.6555384765011,143.0,512.222293599227,-175.33057687949417,-143.0,495.74946073570413,389.32766657514844,133.0,218.78619826696212,-439.60098187368055,-133.0,184.90359371442833
180,-19.021130325903076,-11.755705045849467,1542.4822110900463,-3.6838424398812673,221.0,1357.6220882517105,3.6838424398812673,-221.0,1357.6220882517105,-117.18348019483267,306.0,1061.6399468756713,117.18348019483267,-306.0,1061.6399468756713,-1.2296730505505287,153.0,852.3246042437934,1.2296730505505287,-153.0,864.0803092896429,223.76807431905138,143.0,511.97182597012505,-178.92856498569745,-143.0,498.0106311303139,392.0160300630937,133.0,217.4120758085371,-447.3925966115394,-133.0,190.77934411156173
181,-18.595529717765032,-11.241667557042618,1543.3440523215259,-3.5235223409550507,221.0,1358.4360494147743,3.5235223409550507,-221.0,1358.4360494147743,-112.26154324968677,306.0,1060.5656239659118,112.26154324968677,-306.0,1060.5656239659118,-1.1760165523872546,153.0,853.5392243565074,1.1760165523872546,-153.0,864.7808919135499,221.61340501812043,143.0,511.73683461021164,-182.4148721825465,-143.0,500.420650430595,393.61976151376393,133.0,215.64619485726254,-454.9717362422506,-133.0,196.81439908859784
182,-18.096541049320386,-10.716535899579927,1544.3545043751262,-3.3596367537826466,221.0,1359.3903652431748,3.3596367537826466,-221.0,1359.3903652431748,-107.20560483940832,306.0,1059.6466524236141,107.20560483940832,-306.0,1059.6466524236141,-1.1211863836169984,153.0,854.9245146892392,1.1211863836169984,-153.0,865.6410505888191,219.19851045968136,143.0,511.5249934564962,-185.77861156350855,-143.0,502.9670019896345,394.18899640913395,133.0,213.4912790766428,-462.32646683489816,-133.0,202.9915300843561
183,-17.52613360087727,-10.180828315007425,1545.5095794582235,-3.1923459274933865,221.0,1360.4812694883221,3.1923459274933865,-221.0,1360.4812694883221,-102.02021910082338,306.0,1058.8869064159328,102.02021910082338,-306.0,1058.8869064159328,-1.0652364363596396,153.0,856.4757852405224,1.0652364363596396,-153.0,866.6566135555298,216.53073550140275,143.0,511.34393652693217,-189.00899729260078,-143.0,505.63613536578976,393.7735257660004,133.0,210.9569581383336,-469.445881452729,-133.0,209.29316851393622
184,-16.886558510040302,-9.635073482034308,1546.8047190171683,-3.021814268532144,221.0,1361.704456849548,3.021814268532144,-221.0,1361.704456849548,-96.71027940249323,306.0,1058.2896598249333,96.71027940249323,-306.0,1058.2896598249333,-1.008221825946195,153.0,858.1877066113922,1.008221825946195,-153.0,867.8227800934266,213.6178209715467,143.0,511.20116255948113,-192.0953790863915,-143.0,508.41354354727343,392.4225030403394,133.0,208.05875733280504,-476.32016171290684,-133.0,215.7016152954339
185,-16.180339887498953,-9.07980999479094,1548.2348117278145,-2.8482101848687713,221.0,1363.0550999651582,2.8482101848687713,-221.0,1363.0550999651582,-91.28101627389422,306.0,1057.8575689959832,91.28101627389422,-306.0,1057.8575689959832,-0.9501988374411664,153.0,860.0543302557319,0.9501988374411664,-153.0,869.1341402505229,210.46793103293487,143.0,511.1039407128731,-195.02727215507184,-143.0,511.283849118353,390.1842579877517,133.0,204.81711072048955,-482.9406231865122,-133.0,222.19925544749242
